Date,Close,High,Low,Open,Volume
3/11/2025,230.5800018,237.0599976,217.0200043,225.3099976,174896400
3/12/2025,248.0899963,251.8399963,241.1000061,247.2200012,142215700
3/13/2025,240.6799927,248.2899933,232.6000061,248.1300049,114813500
3/14/2025,249.9799957,251.5800018,240.7299957,247.3099976,100242300
3/17/2025,238.0099945,245.3999939,232.8000031,245.0599976,111900600
3/18/2025,225.3099976,230.1000061,222.2799988,228.1600037,111477600
3/19/2025,235.8600006,241.4100037,229.1999969,231.6100006,111993800
3/20/2025,236.2599945,238,230.0500031,233.3500061,99028300
3/21/2025,248.7100067,249.5200043,234.5500031,234.9900055,132728700
3/24/2025,278.3900146,278.6400146,256.3299866,258.0799866,169079900
3/25/2025,288.1400146,288.2000122,271.2799988,283.6000061,150361500
3/26/2025,272.0599976,284.8999939,266.5100098,282.6600037,153629800
3/27/2025,273.1300049,291.8500061,271.8200073,272.480011,162572100
3/28/2025,263.5499878,276.1000061,260.5700073,275.5799866,123809400
3/31/2025,259.1600037,260.5599976,243.3600006,249.3099976,134008900
4/1/2025,268.4599915,277.4500122,259.25,263.7999878,146486900
4/2/2025,282.7600098,284.9899902,251.2700043,254.6000061,212787800
4/3/2025,267.2799988,276.2999878,261.5100098,265.2900085,136174300
4/4/2025,239.4299927,261,236,255.3800049,181229400
4/7/2025,233.2899933,252,214.25,223.7799988,183453800
4/8/2025,221.8600006,250.4400024,217.8000031,245,171603500
4/9/2025,272.2000122,274.6900024,223.8800049,224.6900024,219433400
4/10/2025,252.3999939,262.4899902,239.3300018,260,181722600
4/11/2025,252.3099976,257.7399902,241.3600006,251.8399963,128948100
4/14/2025,252.3500061,261.7999878,245.9299927,258.3599854,100135200
4/15/2025,254.1100006,258.75,247.5399933,249.9100037,79594300
4/16/2025,241.5500031,251.9700012,233.8899994,247.6100006,112378700
4/17/2025,241.3699951,244.3399963,237.6799927,243.4700012,83404800
4/21/2025,227.5,232.2100067,222.7899933,230.2599945,97768000
4/22/2025,237.9700012,242.7899933,229.8500061,230.9600067,120858500
4/23/2025,250.7400055,259.4500122,244.4299927,254.8600006,150381900
4/24/2025,259.5100098,259.5400085,249.1999969,250.5,94464200
4/25/2025,284.9500122,286.8500061,259.6300049,261.6900024,167560700
4/28/2025,285.8800049,294.8599854,272.4200134,288.980011,151731800
4/29/2025,292.0299988,293.3200073,279.4700012,285.5,108906600
4/30/2025,282.1600037,284.4500122,270.7799988,279.8999939,128961100
5/1/2025,280.519989,290.8699951,279.8099976,280.0100098,99659000
5/2/2025,287.2099915,294.7799988,279.8099976,284.8999939,114454700
5/5/2025,280.2600098,284.8500061,274.3999939,284.5700073,94618900
5/6/2025,275.3500061,277.730011,271.3500061,273.1099854,76715800
5/7/2025,276.2200012,277.9200134,271,276.8800049,71592600
5/8/2025,284.8200073,289.7999878,279.4100037,279.6300049,97539400
5/9/2025,298.2600098,307.0400085,290,290.2099915,132387800
5/12/2025,318.3800049,322.2099915,311.5,321.9899902,112826700
5/13/2025,334.0700073,337.5899963,316.7999878,320,136992600
5/14/2025,347.6799927,350,337,342.5,136997300
5/15/2025,342.8200073,346.1400146,334.7200012,340.3399963,97882600
5/16/2025,349.980011,351.6199951,342.3299866,346.2399902,95895700
5/19/2025,342.0899963,343,333.3699951,336.2999878,88869900
5/20/2025,343.8200073,354.9899902,341.6300049,347.8699951,131715500
5/21/2025,334.6199951,347.3500061,332.2000122,344.4299927,102354800
5/22/2025,341.0400085,347.269989,331.3900146,331.8999939,97113400
5/23/2025,339.3399963,343.1799927,333.2099915,337.9200134,84654800
5/27/2025,362.8900146,363.7900085,347.3200073,347.3500061,120146400
5/28/2025,356.8999939,365,355.9100037,364.8399963,91404300
5/29/2025,358.4299927,367.7099915,356,365.2900085,88087800
5/30/2025,346.4599915,363.6799927,345.2900085,355.519989,123474900
6/2/2025,342.6900024,348.019989,333.3299866,343.5,81873800
6/3/2025,344.269989,355.3999939,343.0400085,346.6000061,99324500
6/4/2025,332.0499878,345.6000061,327.3299866,345.1000061,98912100
6/5/2025,284.7000122,324.5499878,273.2099915,322.4899902,287499800
6/6/2025,295.1400146,305.5,291.1400146,298.8299866,164747700
6/9/2025,308.5799866,309.8299866,281.8500061,285.9599915,140908900
6/10/2025,326.0899963,327.8299866,310.6700134,314.9400024,151256500
6/11/2025,326.4299927,335.5,322.5,334.3999939,122611400
6/12/2025,319.1099854,332.5599976,316.8599854,323.0799866,105127500
6/13/2025,325.3099976,332.9899902,313.2999878,313.9700012,128964300
6/16/2025,329.1300049,332.0499878,326.4100037,331.2900085,83925900
6/17/2025,316.3500061,327.2600098,314.7399902,326.0899963,88282700
6/18/2025,322.0499878,329.3200073,315.4500122,317.3099976,95137700
6/20/2025,322.1600037,332.3599854,317.7799988,327.9500122,108688000
6/23/2025,348.6799927,357.5400085,327.480011,327.5400085,190716800
6/24/2025,340.4700012,356.2600098,340.4400024,356.1700134,114736200
6/25/2025,327.5499878,343,320.3999939,342.7000122,119845100
6/26/2025,325.7799988,331.0499878,323.6099854,324.6099854,80440900
6/27/2025,323.6300049,329.3399963,317.5,324.5100098,89067000
6/30/2025,317.6600037,325.5799866,316.6000061,319.8999939,76695100
7/1/2025,300.7099915,305.8900146,293.2099915,298.4599915,145085700
7/2/2025,315.6499939,316.8299866,303.8200073,312.6300049,119483700
7/3/2025,315.3500061,318.4500122,312.7600098,317.9899902,58042300
7/7/2025,293.9400024,296.1499939,288.769989,291.3699951,131177900
7/8/2025,297.8099976,304.0499878,294.3500061,297,103246700
7/9/2025,295.8800049,300.1499939,293.5499878,297.5499878,75586800
7/10/2025,309.8699951,310.480011,300,300.0499878,104365300
7/11/2025,313.5100098,314.0899963,305.6499939,307.8900146,79236400
7/14/2025,316.8999939,322.6000061,312.6700134,317.730011,78043400
7/15/2025,310.7799988,321.2000122,310.5,319.6799927,77556300
7/16/2025,321.6700134,323.5,312.6199951,312.7999878,97284800
7/17/2025,319.4100037,324.3399963,317.0599976,323.1499939,73922900
7/18/2025,329.6499939,330.8999939,321.4200134,321.6600037,94255000
7/21/2025,328.4899902,338,326.8800049,334.3999939,75768800
7/22/2025,332.1099854,335.4100037,321.5499878,329.7399902,77370400
7/23/2025,332.5599976,336.2000122,328.6700134,330.8999939,92553800
7/24/2025,305.2999878,310.1499939,300.4100037,310,156966000
7/25/2025,316.0599976,323.6300049,308.0100098,308.7399902,148227000
7/28/2025,325.5899963,330.4899902,315.6900024,318.4500122,112673800
7/29/2025,321.2000122,326.25,318.25,325.5499878,87358900
7/30/2025,319.0400085,324.4500122,311.6199951,322.1799927,83931900
