Date,Close,High,Low,Open,Volume
4/6/2020,73.95109558,74.01112752,73.75384405,74.01112752,4373100
4/7/2020,74.01969147,74.08830126,73.80529078,73.95108822,6009600
4/8/2020,74.20839691,74.20839691,73.92538631,74.01115186,4572300
4/9/2020,75.02310944,75.02310944,74.3970564,74.3970564,5070700
4/13/2020,74.78296661,74.94591325,74.55999458,74.94591325,7018100
4/14/2020,74.78296661,74.94591325,74.7057855,74.94591325,5818300
4/15/2020,75.15177155,75.16892727,74.78300188,74.8173068,3922500
4/16/2020,75.19465637,75.29757112,75.04028752,75.15177359,3459600
4/17/2020,75.09171295,75.34899646,74.97164906,75.2203547,3528300
4/20/2020,74.97164154,75.07455624,74.90303174,75.06597838,3705200
4/21/2020,75.06599426,75.22036307,74.98881313,75.21178521,4513000
4/22/2020,75.0059433,75.05739737,74.89445729,74.99736544,3240100
4/23/2020,75.12602997,75.18606192,75.04027097,75.10030292,2587200
4/24/2020,75.10028839,75.14317115,75.01452941,75.09171053,2272600
4/27/2020,74.83443451,75.08314015,74.81727879,75.06598442,3117300
4/28/2020,75.05741882,75.08315241,74.95451064,75.04026964,3118800
4/29/2020,75.10887909,75.22036513,75.02312009,75.16033318,4867500
4/30/2020,75.04883575,75.22893159,75.04025789,75.20320455,5390100
5/1/2020,75.01791382,75.14680533,74.89761071,75.08665377,4857100
5/4/2020,75.09522247,75.12100077,74.99210275,75.05225428,7276600
5/5/2020,75.02649689,75.07806004,75.00071859,75.02649689,3625600
5/6/2020,74.69136047,75.00071316,74.63980388,74.96633992,5006600
5/7/2020,74.93196106,74.96633431,74.73432308,74.91477771,3425600
5/8/2020,74.71713257,74.90618215,74.67417093,74.8718089,3078900
5/11/2020,74.48511505,74.73431615,74.44214686,74.69994291,4344300
5/12/2020,74.72573853,74.82026333,74.57106217,74.64840363,3942700
5/13/2020,74.81170654,74.92342131,74.76874487,74.88045308,2628900
5/14/2020,75.01791382,75.01791382,74.91479405,74.95776226,2844700
5/15/2020,75.06087494,75.19836796,75.00072338,75.19836796,2871300
5/18/2020,74.92337799,75.09523768,74.82025824,75.09523768,3573700
5/19/2020,75.01791382,75.02650221,74.89761071,74.99212896,3083000
5/20/2020,75.21555328,75.24992654,74.9921304,75.07806682,4388600
5/21/2020,75.29288483,75.35303638,75.24132167,75.27569492,5762200
5/22/2020,75.31868744,75.34446575,75.28431418,75.34446575,3710300
5/26/2020,75.27571869,75.32728186,75.21556712,75.32728186,5193900
5/27/2020,75.31008911,75.43039224,75.24993754,75.40461394,7606400
5/28/2020,75.33584595,75.33584595,75.18976455,75.23273275,7381900
5/29/2020,75.5506897,75.5678796,75.3014885,75.37882996,6196500
6/1/2020,75.48957062,75.48957062,75.3776473,75.41208019,4345600
6/2/2020,75.54980469,75.54980469,75.44648635,75.4809258,5445500
6/3/2020,75.3776474,75.48957072,75.30015697,75.44651975,5036400
6/4/2020,75.19682312,75.45511574,75.16239023,75.42928779,6341700
6/5/2020,75.18822479,75.18822479,74.92993215,75.07629492,6465600
6/8/2020,75.26570892,75.32597633,75.09351821,75.14517411,4491000
6/9/2020,75.31735992,75.43789472,75.31735992,75.41206021,5445200
6/10/2020,75.63589478,75.63589478,75.33455786,75.45509262,3951600
6/11/2020,75.49816132,75.71340296,75.48954981,75.71340296,5026500
6/12/2020,75.57566833,75.68759823,75.49818447,75.6187193,4087300
6/15/2020,75.73059845,75.81669377,75.58423575,75.64450313,4486100
6/16/2020,75.63589478,75.84252487,75.57562739,75.84252487,9338500
6/17/2020,75.65313721,75.71340461,75.5153794,75.7047931,3900300
6/18/2020,75.73925781,75.76508577,75.66176738,75.71342986,2988600
6/19/2020,75.76506042,75.78227687,75.71340453,75.71340453,2606400
6/22/2020,75.73925781,75.90284362,75.7220348,75.86840416,3048400
6/23/2020,75.7048111,75.78229496,75.68759465,75.77369002,3037100
6/24/2020,75.71343994,75.76509586,75.6359495,75.68761198,3256700
6/25/2020,75.79089355,75.88560041,75.76506561,75.87698891,4318400
6/26/2020,75.92868805,75.9459045,75.80815318,75.91146503,2911700
6/29/2020,75.98029327,75.98890478,75.87697493,75.95446533,3047300
6/30/2020,76.05776978,76.07499278,75.91140706,76.06638128,5405900
7/1/2020,76.07674408,76.07674408,75.90423708,76.0249933,3569200
7/2/2020,76.19749451,76.19749451,76.05086291,76.10262027,4007000
7/6/2020,76.17164612,76.18890077,76.0595172,76.11989532,4026800
7/7/2020,76.2924118,76.2924118,76.15440747,76.22341293,3300800
7/8/2020,76.24928284,76.32690904,76.20615278,76.31828829,2908100
7/9/2020,76.45629883,76.49942889,76.27516443,76.29241251,3189700
7/10/2020,76.37002563,76.55115998,76.35277098,76.55115998,2960500
7/13/2020,76.40454102,76.42178909,76.32690824,76.36141096,3115800
7/14/2020,76.49941254,76.542536,76.45628249,76.48215789,3067300
7/15/2020,76.50803375,76.56841187,76.44765563,76.5252884,3349900
7/16/2020,76.55979156,76.64604508,76.55979156,76.61154236,2856100
7/17/2020,76.63742065,76.7064261,76.56841521,76.68917803,2430300
7/20/2020,76.715065,76.76681581,76.66330762,76.76681581,2771000
7/21/2020,76.75816345,76.80129349,76.74091538,76.7754181,3044700
7/22/2020,76.86167145,76.88754684,76.80992066,76.87029877,5609100
7/23/2020,76.93067932,76.97380278,76.8961766,76.97380278,4394900
7/24/2020,76.91342926,76.96518663,76.84442382,76.90480852,2980400
7/27/2020,76.86167145,77.00830306,76.76679062,76.99967574,5146900
7/28/2020,76.89618683,76.97381302,76.83580871,76.94793762,5547800
7/29/2020,77.016922,77.016922,76.90479311,76.93928924,3136200
7/30/2020,77.06005859,77.08594057,77.02556245,77.04281052,2621100
7/31/2020,77.16357422,77.17220154,76.99968793,77.06869337,5110000
8/3/2020,77.1367569,77.18860641,77.05034984,77.17996372,6270000
8/4/2020,77.3009491,77.3009491,77.20589934,77.22318471,5325100
8/5/2020,77.19729614,77.240503,77.14545319,77.22322421,4931500
8/6/2020,77.31824493,77.40465202,77.28368078,77.31824493,3933400
8/7/2020,77.23184204,77.41329893,77.20592057,77.37874136,3764400
8/10/2020,77.14543152,77.33553109,77.13678883,77.3182523,3708400
8/11/2020,76.87757111,76.98989968,76.7998001,76.98989968,8125700
8/12/2020,76.67880249,76.77385225,76.65288103,76.77385225,4530800
8/13/2020,76.42825317,76.70475988,76.35048875,76.70475988,3969800
8/14/2020,76.34183502,76.50601312,76.32455624,76.47144897,3454400
8/17/2020,76.43688965,76.51466066,76.37640402,76.41961086,3995400
8/18/2020,76.54056549,76.58376574,76.48007987,76.5319228,6371100
8/19/2020,76.41096497,76.6442648,76.38504349,76.6442648,4628100
8/20/2020,76.54056549,76.62697258,76.5319228,76.6096938,4623400
8/21/2020,76.70474243,76.70474243,76.54057094,76.62697803,3642100
8/24/2020,76.61832428,76.72201673,76.59240282,76.68745258,2960400
8/25/2020,76.47141266,76.52325557,76.33315609,76.48869143,4830800
8/26/2020,76.42825317,76.48010271,76.34184606,76.44553855,4853800
8/27/2020,76.15171814,76.57512403,76.14308205,76.57512403,5125700
8/28/2020,76.2122345,76.29000551,76.14311276,76.24679866,4281200
8/31/2020,76.43688965,76.50601797,76.26407544,76.2986396,16000300
9/1/2020,76.6472168,76.66452551,76.32694938,76.3875398,7201700
9/2/2020,76.81165314,76.83761951,76.62988193,76.63853959,5054900
9/3/2020,76.82032013,76.94150095,76.78569609,76.87225288,7543900
9/4/2020,76.37025452,76.72513948,76.37025452,76.70783076,6588300
9/8/2020,76.48274994,76.59527311,76.4481259,76.53468269,4440300
9/9/2020,76.43083191,76.56066382,76.37889254,76.51738872,6048200
9/10/2020,76.44815063,76.48277468,76.3183121,76.37025148,5331800
9/11/2020,76.52603149,76.56930659,76.47409214,76.54334021,5301400
9/14/2020,76.52603149,76.629897,76.51737383,76.59527297,4256400
9/15/2020,76.56930542,76.5952718,76.51737267,76.56930542,3746900
9/16/2020,76.55199432,76.69048387,76.46543093,76.67317515,4851800
9/17/2020,76.55199432,76.69914153,76.534679,76.69048387,2815400
9/18/2020,76.46546173,76.62126666,76.45681067,76.62126666,2938800
9/21/2020,76.5087204,76.60393486,76.50006274,76.5952772,4981500
9/22/2020,76.534729,76.57801073,76.47413855,76.51742028,4442200
9/23/2020,76.36161041,76.55203942,76.36161041,76.52607303,4659600
9/24/2020,76.37025452,76.45681134,76.33563047,76.44815368,4225900
9/25/2020,76.36161041,76.43085853,76.33564402,76.43085853,5602600
9/28/2020,76.43083191,76.43948297,76.37024148,76.40485892,4215100
9/29/2020,76.48274994,76.55199801,76.45678356,76.50871632,7929700
9/30/2020,76.36161041,76.43085853,76.28370463,76.4135432,6113600
10/1/2020,76.43963623,76.46564684,76.27489353,76.29223173,4485900
10/2/2020,76.38757324,76.48294986,76.28353084,76.48294986,5557100
10/5/2020,76.10145569,76.28354316,76.10145569,76.28354316,6298400
10/6/2020,76.20552826,76.33558794,76.07546858,76.17951765,5705900
10/7/2020,76.10145569,76.21417713,76.05810688,76.14481111,3494600
10/8/2020,76.23151398,76.25752458,76.17082036,76.20550337,5661600
10/9/2020,76.24886322,76.24886322,76.09279296,76.15348659,4105000
10/12/2020,76.36160278,76.3876134,76.26622612,76.29223673,3383500
10/13/2020,76.42228699,76.47430821,76.37893156,76.40494878,4121100
10/14/2020,76.46561432,76.50029733,76.40492071,76.44826951,6966400
10/15/2020,76.42228699,76.50899123,76.38760397,76.46564242,3877900
10/16/2020,76.36160278,76.48299006,76.33559217,76.43964124,3424500
10/19/2020,76.2922287,76.32691172,76.23153506,76.30957352,5206600
10/20/2020,76.16218567,76.24022414,76.13617505,76.24022414,4652700
10/21/2020,76.07545471,76.16215895,76.05811651,76.12748254,4115700
10/22/2020,75.94539642,76.07545609,75.92805822,76.06679029,5036700
10/23/2020,76.04077148,76.08412691,75.92805664,75.93672905,3237300
10/26/2020,76.15346527,76.22283128,76.12745467,76.13612046,4177000
10/27/2020,76.33557892,76.35291712,76.21419166,76.27488529,3293100
10/28/2020,76.23151398,76.37891182,76.20550337,76.37891182,4766400
10/29/2020,76.06677246,76.2488533,75.98873404,76.23150849,4200700
10/30/2020,75.9367218,76.09279206,75.86735577,76.02342603,9731400
11/2/2020,76.0418396,76.11131882,76.01577744,76.05052036,4021200
11/3/2020,76.02442932,76.03311671,75.92888798,76.01574194,3985400
11/4/2020,76.54558563,76.59770333,76.43267611,76.49347456,5667400
11/5/2020,76.62375641,76.68455486,76.52821504,76.67586747,4128700
11/6/2020,76.44998932,76.4934196,76.36313539,76.44130856,3844500
11/9/2020,76.09389496,76.22417918,75.9462426,76.20680441,5712700
11/10/2020,75.9462738,76.04181516,75.9028435,75.93758642,5169600
11/11/2020,75.99836731,76.00705469,75.89413859,75.94625626,3365700
11/12/2020,76.25027466,76.25027466,76.08524745,76.12867776,4178500
11/13/2020,76.2763443,76.32845537,76.25028876,76.28503169,3199500
11/16/2020,76.31975555,76.32843631,76.25026972,76.27632525,4059400
11/17/2020,76.44998932,76.47605146,76.36313539,76.39787829,5537500
11/18/2020,76.53690338,76.54558414,76.47610493,76.53690338,6089500
11/19/2020,76.69324493,76.72798123,76.58032878,76.61507171,6207000
11/20/2020,76.7627182,76.78878036,76.64980869,76.71060714,6611300
11/23/2020,76.70188904,76.75400671,76.66714613,76.74531932,3506600
11/24/2020,76.62375641,76.71061039,76.60638164,76.69324225,4678800
11/25/2020,76.58898926,76.70189874,76.58030187,76.66715583,5282000
11/27/2020,76.75402832,76.76270908,76.67585511,76.68454249,2226300
11/30/2020,76.85824585,76.86693323,76.73664897,76.75402374,4729900
12/1/2020,76.62598419,76.79127188,76.55638588,76.78257706,7331400
12/2/2020,76.49546051,76.72165161,76.39976453,76.5737536,4631300
12/3/2020,76.64336395,76.72166369,76.55636941,76.66946165,3685300
12/4/2020,76.44326019,76.57374867,76.39105817,76.55635241,4880200
12/7/2020,76.54764557,76.61724384,76.52154788,76.53895076,4734800
12/8/2020,76.57376099,76.69556131,76.56506618,76.68685986,3737300
12/9/2020,76.44326019,76.48675414,76.39105817,76.46065644,5163900
12/10/2020,76.5998764,76.64337036,76.48677751,76.52157666,4731400
12/11/2020,76.72166443,76.75646358,76.66076758,76.69556673,5317100
12/14/2020,76.69558716,76.72168487,76.56509198,76.65208655,5176800
12/15/2020,76.73035431,76.73905575,76.64335977,76.65206121,6539900
12/16/2020,76.65205383,76.72165211,76.54765641,76.63465094,4186700
12/17/2020,76.66946411,76.81736215,76.59117101,76.7564653,4963600
12/18/2020,76.64336395,76.76515765,76.60856481,76.72166369,3472700
12/21/2020,76.65205383,76.74774981,76.60855325,76.72165211,5364200
12/22/2020,76.77388763,76.78258908,76.634691,76.68689306,4697300
12/23/2020,76.68745422,76.69618446,76.54779712,76.68745422,5643700
12/24/2020,76.81839752,76.83585133,76.74856895,76.80093705,1980900
12/28/2020,76.79219055,76.8358284,76.69617796,76.75727628,4706500
12/29/2020,76.81839752,76.85331181,76.73111514,76.76602277,4884800
12/30/2020,76.87072754,76.87945777,76.79217543,76.83581327,3609800
12/31/2020,76.97547913,76.99293293,76.88819012,76.90565058,6134900
1/4/2021,76.87072754,76.89691157,76.79217543,76.8445435,7568400
1/5/2021,76.73982239,76.84456522,76.65254003,76.82710475,6452700
1/6/2021,76.39942169,76.46925025,76.23358053,76.46925025,5933700
1/7/2021,76.24230957,76.30340789,76.22485576,76.2510398,6196100
1/8/2021,76.17249298,76.27723583,76.0852106,76.27723583,7688800
1/11/2021,76.09393311,76.15503143,76.02410454,76.15503143,5404300
1/12/2021,76.07646942,76.07646942,75.88444423,76.01536444,6078800
1/13/2021,76.27719879,76.38194159,76.12881815,76.17245599,7357100
1/14/2021,76.18121338,76.37323859,76.12011505,76.28595622,7191900
1/15/2021,76.24230957,76.31213813,76.18121125,76.23357934,4083600
1/19/2021,76.34706879,76.35579902,76.19868807,76.2597864,7636500
1/20/2021,76.33829498,76.37320925,76.28592691,76.30338072,5889500
1/21/2021,76.23358154,76.28595629,76.17248322,76.22485797,7890800
1/22/2021,76.26848602,76.3034003,76.20738771,76.29467672,4439800
1/25/2021,76.44308472,76.45180829,76.32961162,76.3645259,5126900
1/26/2021,76.43434906,76.47799358,76.37325073,76.40816501,4608700
1/27/2021,76.43434906,76.54781549,76.42561882,76.48671716,4248500
1/28/2021,76.37322998,76.4343283,76.29467785,76.42559806,4359300
1/29/2021,76.31213379,76.3557783,76.18993715,76.18993715,6088400
2/1/2021,76.3374939,76.38120791,76.25881668,76.26755414,5774700
2/2/2021,76.24132538,76.26755112,76.2063555,76.24132538,4554500
2/3/2021,76.1102066,76.20637212,76.1102066,76.18889051,4271700
2/4/2021,76.12769318,76.15391892,76.00530192,76.10146743,4652200
2/5/2021,76.02277374,76.17139072,76.01402961,76.12768338,4401300
2/8/2021,76.1102066,76.16266476,76.00530362,76.03152937,5571500
2/9/2021,76.07521057,76.18012018,76.06647311,76.11018044,4474000
2/10/2021,76.19761658,76.19761658,76.11893269,76.1626467,3735500
2/11/2021,76.11893463,76.22384426,76.07522062,76.19761852,4578200
2/12/2021,75.91782379,76.0314775,75.89159806,75.99650764,4825400
2/16/2021,75.55941772,75.69929054,75.54193612,75.68180894,6702200
2/17/2021,75.71677399,75.72551812,75.61186438,75.69054825,5217000
2/18/2021,75.6730957,75.70806559,75.55070444,75.6031626,4607000
2/19/2021,75.41080475,75.5769033,75.35834661,75.5594217,4011100
2/22/2021,75.20098877,75.43703375,75.18350717,75.3496124,4809400
2/23/2021,75.18352509,75.22723911,75.02616395,75.06987797,6475900
2/24/2021,75.13980865,75.17477854,74.85131881,74.9037703,5164600
2/25/2021,74.48414612,74.88629645,74.2393636,74.83383829,9956100
2/26/2021,75.13102722,75.13102722,74.5715228,74.80756102,8580200
3/1/2021,75.03384399,75.07762371,74.88500366,74.95504853,7152000
3/2/2021,75.0251236,75.04263148,74.94632142,74.99010115,5338800
3/3/2021,74.78872681,74.87627959,74.70993131,74.83250654,6022500
3/4/2021,74.55232239,74.84125254,74.46476962,74.8149807,9701800
3/5/2021,74.50855255,74.53481772,74.35095487,74.42099977,6871000
3/8/2021,74.16710663,74.42101442,74.16710663,74.38599196,5806700
3/9/2021,74.4122467,74.48229161,74.35971637,74.35971637,7671800
3/10/2021,74.55232239,74.60485271,74.45601234,74.4822775,5286700
3/11/2021,74.5610733,74.6223609,74.45600598,74.54355874,5510000
3/12/2021,74.11456299,74.20211577,74.05327537,74.19335849,5717100
3/15/2021,74.20211792,74.24589765,74.12332242,74.12332242,5012200
3/16/2021,74.19335175,74.2896618,74.12331353,74.24588875,6159100
3/17/2021,74.16710663,74.24590882,73.9307134,74.07079655,7370600
3/18/2021,73.860672,73.95698208,73.73809674,73.80814165,4905200
3/19/2021,73.92195129,74.3071916,73.80813333,74.24590398,4969200
3/22/2021,74.13207245,74.1670949,74.02701178,74.09705,4748300
3/23/2021,74.29840851,74.31591639,74.14081086,74.30716579,5148600
3/24/2021,74.4122467,74.42100399,74.1933614,74.21087596,5148200
3/25/2021,74.35971832,74.47353628,74.27216553,74.44727111,3876300
3/26/2021,74.22836304,74.35093824,74.18459,74.21085516,3376200
3/29/2021,74.13207245,74.27216225,74.05327695,74.24589708,3775500
3/30/2021,74.21086121,74.21961181,73.99197594,74.04450627,4769200
3/31/2021,74.17583466,74.28965258,74.09703249,74.2108571,6949300
4/1/2021,74.41454315,74.44963846,74.30045997,74.3969888,4780200
4/5/2021,74.3004303,74.33553229,74.19513103,74.25655783,8200600
4/6/2021,74.56371307,74.58126073,74.37943261,74.39698026,5400600
4/7/2021,74.47595978,74.6075839,74.45840543,74.5022846,5480200
4/8/2021,74.64269257,74.65146974,74.54616374,74.56371809,3872300
4/9/2021,74.54615021,74.65145619,74.45839857,74.56370455,9748500
4/12/2021,74.52862549,74.52862549,74.45842148,74.52862549,3995700
4/13/2021,74.72167206,74.72167206,74.49351241,74.49351241,4097500
4/14/2021,74.66902161,74.70412361,74.5988243,74.64269678,4592300
4/15/2021,74.98493195,75.08146078,74.82697629,74.87963264,5395000
4/16/2021,74.78311157,74.86208606,74.64270355,74.78311157,6199700
4/19/2021,74.73921967,74.75677401,74.64269084,74.68657001,6165300
4/20/2021,74.86206818,74.90594735,74.71288971,74.72166688,6383700
4/21/2021,74.94103241,74.94103241,74.80062445,74.83572644,4508300
4/22/2021,74.97612,74.99366764,74.84448924,74.94979518,4007800
4/23/2021,74.98493195,75.02881112,74.89718029,75.01126347,6435700
4/26/2021,74.93228149,75.02003315,74.91473384,74.99370832,3797400
4/27/2021,74.73921967,74.91472966,74.72167201,74.91472966,4450300
4/28/2021,74.77431488,74.79186923,74.61635925,74.76553771,5479200
4/29/2021,74.71290588,74.71290588,74.54617304,74.64270187,6247600
4/30/2021,74.81820679,74.81820679,74.68657595,74.78310479,6867600
5/3/2021,74.83665466,74.97727202,74.80149865,74.81028933,4601200
5/4/2021,74.93332672,75.04757873,74.88938003,74.91574536,5520300
5/5/2021,74.97727966,75.003645,74.85423695,74.88939297,5950300
5/6/2021,75.01239777,75.05634444,74.91572044,74.92451112,4143600
5/7/2021,75.0212326,75.23216203,74.96850193,75.12670067,4886300
5/10/2021,74.84542084,75.04755947,74.82783948,75.02998482,6211800
5/11/2021,74.6960144,74.73996109,74.65207442,74.72237973,6630800
5/12/2021,74.43236542,74.57298276,74.40600008,74.57298276,7011700
5/13/2021,74.58177948,74.6169355,74.42358076,74.42358076,6991000
5/14/2021,74.75756073,74.75756073,74.63451802,74.6872554,6262100
5/17/2021,74.68724823,74.7399789,74.66087619,74.7399789,4753000
5/18/2021,74.60812378,74.64327978,74.57296777,74.62570513,4631000
5/19/2021,74.52905273,74.70482611,74.44115934,74.6257301,6511300
5/20/2021,74.77516174,74.78394572,74.60817229,74.60817229,5283900
5/21/2021,74.79271698,74.83666368,74.73119562,74.81029834,5050800
5/24/2021,74.88058472,74.91574073,74.82785405,74.83664473,6954500
5/25/2021,75.07395935,75.07395935,74.91576062,74.9245513,5235500
5/26/2021,75.04759216,75.10911352,74.98607081,75.03001751,4834400
5/27/2021,74.94213867,75.00366004,74.8806173,74.98608538,5215200
5/28/2021,74.93332672,75.04757873,74.92453604,74.9421107,5258500
6/1/2021,74.92803192,74.94563424,74.80479557,74.88401606,5398000
6/2/2021,75.00726318,75.02487222,74.90162913,74.91923816,5479900
6/3/2021,74.8664093,74.93682527,74.84880027,74.93682527,4829000
6/4/2021,75.16570282,75.16570282,74.94563694,74.96324597,19321400
6/7/2021,75.11290741,75.13931425,75.07769605,75.11290741,10706500
6/8/2021,75.25376129,75.27137033,75.20975212,75.25376129,5099600
6/9/2021,75.40341187,75.47382788,75.35059146,75.42981871,4810300
6/10/2021,75.56180573,75.57941475,75.27132391,75.29773074,7400300
6/11/2021,75.54421997,75.5706268,75.47379727,75.54421997,4194500
6/14/2021,75.35057831,75.49142374,75.33297599,75.49142374,4438400
6/15/2021,75.35057831,75.37698515,75.28015559,75.31536695,6173600
6/16/2021,75.13931274,75.46501274,75.05128771,75.42099687,7302400
6/17/2021,75.39458466,75.58824374,75.24494144,75.26254376,6467500
6/18/2021,75.63224792,75.69386611,75.37697067,75.45619789,5842800
6/21/2021,75.36817932,75.48261118,75.35057029,75.45620435,7907000
6/22/2021,75.47380829,75.48261281,75.2713514,75.2801492,4082900
6/23/2021,75.42099762,75.49142033,75.37698175,75.42980214,5739900
6/24/2021,75.45620728,75.50902095,75.42980044,75.46501179,4852100
6/25/2021,75.31536865,75.48262092,75.2185391,75.47381641,6018500
6/28/2021,75.51779938,75.56180852,75.41216535,75.42977438,5664100
6/29/2021,75.55303955,75.55303955,75.40339632,75.40339632,10672700
6/30/2021,75.60587311,75.68510036,75.58827078,75.61467763,4846600
7/1/2021,75.59882355,75.62527104,75.49302685,75.58119413,5768000
7/2/2021,75.73103333,75.73103333,75.58997113,75.60760727,4315700
7/6/2021,76.00432587,76.05722082,75.8191868,75.8191868,5711600
7/7/2021,76.16301727,76.20710089,76.02196182,76.08367484,5933900
7/8/2021,76.23355103,76.32171153,76.15420186,76.20710355,6991200
7/9/2021,75.99552917,76.05724221,75.99552917,76.05724221,10304900
7/12/2021,75.96906281,76.07485944,75.92498592,76.04841197,9073900
7/13/2021,75.73103333,76.02196906,75.70458585,75.96025603,8583600
7/14/2021,75.98670959,76.00433901,75.87209487,75.88973101,5036200
7/15/2021,76.17184448,76.18066255,75.97788732,76.1189428,3423000
7/16/2021,76.10131073,76.14539435,75.98670274,75.99551409,5725100
7/19/2021,76.53333282,76.60386395,76.41872479,76.44517228,6493300
7/20/2021,76.45397186,76.77135512,76.40988824,76.74490764,6762200
7/21/2021,76.20713043,76.29529097,76.13659931,76.25120734,6293000
7/22/2021,76.37458038,76.43629339,76.21588884,76.21588884,4894900
7/23/2021,76.28643036,76.31287783,76.1718224,76.18064047,8887500
7/26/2021,76.24236298,76.37460036,76.21590877,76.37460036,5427900
7/27/2021,76.43630981,76.45394595,76.34814932,76.41868041,4344100
7/28/2021,76.50685883,76.50685883,76.2600067,76.33934914,6636700
7/29/2021,76.37458038,76.42748205,76.33050351,76.34813291,5201000
7/30/2021,76.48921204,76.50684144,76.40986288,76.43631036,7557200
8/2/2021,76.67115021,76.76828107,76.49454557,76.53869841,4660800
8/3/2021,76.688797,76.76827076,76.65347607,76.67996508,5297700
8/4/2021,76.688797,76.86540161,76.5033672,76.83008069,3916900
8/5/2021,76.51219177,76.63581162,76.48570277,76.61814779,4613800
8/6/2021,76.15013885,76.2914225,76.13248177,76.22078068,4329800
8/9/2021,76.00885773,76.26492926,76.00885773,76.22077644,4541300
8/10/2021,75.89408875,76.04420434,75.89408875,76.04420434,4312300
8/11/2021,75.94709015,76.06187811,75.81463835,75.91176922,6494000
8/12/2021,75.9559021,75.98239784,75.84994607,75.92058791,4946500
8/13/2021,76.25614166,76.25614166,76.03539091,76.053048,4329600
8/16/2021,76.32674408,76.46802099,76.30025508,76.35323308,3918900
8/17/2021,76.24728394,76.35324669,76.22962685,76.26494776,7168400
8/18/2021,76.22960663,76.31790553,76.1501329,76.22960663,4561900
8/19/2021,76.39740753,76.39740753,76.30028341,76.37091852,5345600
8/20/2021,76.37974548,76.44155541,76.35325648,76.41506641,3581200
8/23/2021,76.39740753,76.40623945,76.3179405,76.36209334,4005500
8/24/2021,76.24728394,76.3620786,76.24728394,76.33558286,5164800
8/25/2021,76.12366486,76.29143753,76.06185493,76.28260562,3904900
8/26/2021,76.13249969,76.1589887,76.03536885,76.15015679,4810900
8/27/2021,76.35324097,76.35324097,76.08833747,76.15014739,4780900
8/30/2021,76.44152069,76.44152069,76.28257998,76.3002438,4119000
8/31/2021,76.34442902,76.4768808,76.28261908,76.43272796,4974900
9/1/2021,76.35765839,76.4195717,76.27806712,76.4195717,4792400
9/2/2021,76.46382141,76.46382141,76.35769293,76.41960627,4885100
9/3/2021,76.30461884,76.32231029,76.24271225,76.28693413,4059700
9/7/2021,76.08351898,76.14542556,76.0216124,76.12774086,4839700
9/8/2021,76.20732117,76.27807346,76.13656887,76.17194502,4864600
9/9/2021,76.48149872,76.50802915,76.22502666,76.28693324,5504600
9/10/2021,76.29575348,76.39303619,76.15425564,76.35766005,3711400
9/13/2021,76.4107132,76.42839789,76.34880664,76.35764561,4047300
9/14/2021,76.59645081,76.65835738,76.44610724,76.47263766,4758300
9/15/2021,76.5256958,76.58760237,76.43725881,76.57875665,6204400
9/16/2021,76.38420105,76.46379232,76.32229448,76.3665096,4604000
9/17/2021,76.28691864,76.30460334,76.21616634,76.27807292,6217800
9/20/2021,76.49919891,76.52572935,76.39307043,76.40191616,6195100
9/21/2021,76.48149872,76.51686813,76.44612256,76.50802915,6962300
9/22/2021,76.5610733,76.58760373,76.41072974,76.48148203,6006200
9/23/2021,76.15427399,76.38421562,76.11889783,76.36652417,5222300
9/24/2021,75.99508667,76.08352368,75.95086479,76.06583898,4170600
9/27/2021,75.9066391,75.98623038,75.8535715,75.88010867,4858500
9/28/2021,75.57941437,75.72975795,75.51750779,75.67669709,6253700
9/29/2021,75.58827209,75.76514613,75.50867406,75.68555484,5123500
9/30/2021,75.57057953,75.61480141,75.50867294,75.56174055,5877700
10/1/2021,75.82743073,75.86286078,75.66799888,75.69456972,6029900
10/4/2021,75.77433777,75.83633871,75.67690676,75.7389077,7280000
10/5/2021,75.58831024,75.74774216,75.56173938,75.7300305,4395400
10/6/2021,75.62372589,75.6503035,75.56172498,75.60601424,7177800
10/7/2021,75.41117096,75.50860195,75.3934593,75.4908903,5363500
10/8/2021,75.22512054,75.35798152,75.1808313,75.35798152,4547100
10/11/2021,75.10997772,75.18083105,75.09225932,75.13654857,3286600
10/12/2021,75.38457489,75.41114574,75.18971297,75.18971297,5529600
10/13/2021,75.58831024,75.60602865,75.46430839,75.46430839,5018100
10/14/2021,75.72116852,75.73002772,75.57945502,75.63259674,4336400
10/15/2021,75.53513336,75.58827506,75.49970331,75.58827506,5801200
10/18/2021,75.49082947,75.54397115,75.34025012,75.42882859,5863600
10/19/2021,75.27827454,75.41113554,75.26942209,75.41113554,3865900
10/20/2021,75.1897049,75.34027754,75.1897049,75.2517058,5332400
10/21/2021,75.08344269,75.18973288,75.05687183,75.17202123,6073300
10/22/2021,75.24285126,75.26942887,75.1011378,75.17199791,6076100
10/25/2021,75.27827454,75.34027543,75.20742119,75.21627364,4652500
10/26/2021,75.42884827,75.42884827,75.23398638,75.34912897,5752800
10/27/2021,75.70344543,75.80972885,75.46429423,75.5617252,7618400
10/28/2021,75.60600281,75.73886382,75.55286111,75.65914451,6225800
10/29/2021,75.62372589,75.67687436,75.4022931,75.42887071,8975200
11/1/2021,75.56518555,75.57405868,75.38776354,75.42324253,5201400
11/2/2021,75.70709991,75.75145879,75.59177632,75.60064945,4199400
